followerID,userID
3019139568,810080804554543104
3019139568,802920893978705923
3019139568,810007917617442816
3019139568,4922957235
3019139568,3864296776
3019139568,809914887111606277
3019139568,809903788190531584
3019139568,809894297768251392
3019139568,723304114432528384
3019139568,809866185651134464
3019139568,809850457355124736
3019139568,809849027386818562
3019139568,809844572515893252
3019139568,809831443765559297
3019139568,809818891123904513
3019139568,809815323465523201
3019139568,809809945411682305
3019139568,785366645011275776
3019139568,809807389415194624
3019139568,809789174580707328
3019139568,805485782089760768
3019139568,809786926127611904
3019139568,739784937205686276
3019139568,809759320527278080
3019139568,809753817197768704
3019139568,137673101
3019139568,90413228
3019139568,809724318976536576
3019139568,750571835998240768
3019139568,809711339245404160
3019139568,575165153
3019139568,3648553456
3019139568,809700763421261824
3019139568,809692685267333120
3019139568,809682636536852480
3019139568,42329841
3019139568,78902183
3019139568,575382955
3019139568,94027383
3019139568,84365463
3019139568,809644512981225472
3019139568,809620327332544512
3019139568,809612706944782336
3019139568,809581273320747008
3019139568,801589836964577282
3019139568,752419380122624000
3019139568,806724311750803456
3019139568,782998404729344000
3019139568,809546730077233152
3019139568,809509747980455937
3019139568,717884101286473728
3019139568,2712937773
3019139568,809446143566430208
3019139568,809417412294701056
3019139568,748393567945637888
3019139568,809391500756926465
3019139568,809365364932915200
3019139568,809234844987379712
3019139568,3313033974
3019139568,736987488628023296
3019139568,1273594652
3019139568,1692846079
3019139568,3287061360
3019139568,3154205812
3019139568,809175086003585024
3019139568,809156766005129221
3019139568,809155852724801536
3019139568,809130339767566336
3019139568,809121693465645056
3019139568,809102655335333888
3019139568,809098388562124800
3019139568,809084920819777536
3019139568,809055405384994816
3019139568,809052174739062787
3019139568,809036061762613249
3019139568,809029805689761792
3019139568,783029113900511232
3019139568,1262674764
3019139568,808871611373854720
3019139568,808871211358973953
3019139568,783417311117979648
3019139568,808824155873349632
3019139568,3391379037
3019139568,808778907893764096
3019139568,806286075979243520
3019139568,704003760901722120
3019139568,808746507969118209
3019139568,754447924432629760
3019139568,808651465929723905
3019139568,807950082641461254
3019139568,808602778516017152
3019139568,772634837580591104
3019139568,808505047948488705
3019139568,808501460635885568
3019139568,720415334621024256
3019139568,808493712749625344
3019139568,808484221195026433
3019139568,808473760143708160
3019139568,808454303304286208
3019139568,808441964832100352
3019139568,2775470420
3019139568,752677795243765761
3019139568,808384272117747712
3019139568,756173627410804736
3019139568,808377672749486085
3019139568,772655297647304705
3019139568,808322212117655552
3019139568,808241329650008066
3019139568,808180781910818820
3019139568,808161608295821312
3019139568,808149873564516353
3019139568,744547708057190400
3019139568,808135146771578880
3019139568,739654793442906112
3019139568,781935187592679424
3019139568,808116774420054016
3019139568,808099912177041412
3019139568,781350166532067328
3019139568,808075508374118402
3019139568,808046535036534787
3019139568,745005033197023232
3019139568,808035644043706368
3019139568,745691079920390147
3019139568,808000557537513473
3019139568,808015505193889792
3019139568,807789468124151808
3019139568,807968889871155200
3019139568,807968680386633728
3019139568,807961836003983360
3019139568,807917036957405184
3019139568,807893082305753088
3019139568,4885773792
3019139568,807853538294583296
3019139568,794100478787338240
3019139568,794101520069521408
3019139568,794090558364979201
3019139568,749437913776033794
3019139568,2986398463
3019139568,807809498291306496
3019139568,807714660120150017
3019139568,807755054337781760
3019139568,807752201879883776
3019139568,807752627031142401
3019139568,805171505416073216
3019139568,2541838377
3019139568,2661343810
3019139568,736325783430385664
3019139568,3548744962
3019139568,807714797546508290
3019139568,807687085440126976
3019139568,807685367281438720
3019139568,759186271990407168
3019139568,3350210350
3019139568,807611319012757504
3019139568,807594006234402816
3019139568,807577118511079424
3019139568,757660523739643906
3019139568,807544467670630400
3019139568,807478094743371776
3019139568,4799880615
3019139568,807431091288154112
3019139568,807428871972798465
3019139568,807413002467213312
3019139568,2326409773
3019139568,3302862048
3019139568,2917953786
3019139568,807358218548772864
3019139568,807355368636555265
3019139568,2226221499
3019139568,4853406453
3019139568,337832543
3019139568,772382810216824833
3019139568,807286373522751488
3019139568,807268137427046400
3019139568,807242770872209408
3019139568,807167905381175296
3019139568,807079623620108289
3019139568,807069778070409216
3019139568,804150642675593216
3019139568,807030137694916608
3019139568,802536969507110912
3019139568,765774208949518337
3019139568,796928100806393856
3019139568,3008172676
3019139568,806934046295126018
3019139568,806879605764292608
3019139568,806872832366047233
3019139568,806867909888745474
3019139568,2271858464
3019139568,4318550571
3019139568,806787870027431940
3019139568,806737836166610948
3019139568,806429590994309120
3019139568,806712071350009856
3019139568,701702686714908672
3019139568,3300145394
3019139568,795809635651325952
3019139568,755954001305231360
3019139568,806643173149720576
3019139568,806630777286959104
3019139568,806611273471430656
3019139568,806606825730805760
3019139568,758912978762608640
3019139568,1114959889
3019139568,806589235709050881
3019139568,806588644496670720
3019139568,3193599504
3019139568,781858130703462400
3019139568,1714055382
3019139568,4558455263
3019139568,804770498240356352
3019139568,793291177667813377
3019139568,806531762868355072
3019139568,2997420421
3019139568,1554571838
3019139568,784361950549454850
3019139568,3133563776
3019139568,794602371783524352
3019139568,710361385687863296
3019139568,806514607338754053
3019139568,806495126482747396
3019139568,806400598136516609
3019139568,276170689
3019139568,3291989577
3019139568,806316840112812032
3019139568,806313893316493313
3019139568,806313460346785793
3019139568,774685649257439232
3019139568,804671896868491265
3019139568,318552835
3019139568,806253747726848000
3019139568,806233724606038016
3019139568,806231925736308736
3019139568,4875636202
3019139568,3227570935
3019139568,806171936594112512
3019139568,806160831880699904
3019139568,806143804264706048
3019139568,806076915928809472
3019139568,806020453978558464
3019139568,4917922996
3019139568,806007563854585856
3019139568,805991202965180416
3019139568,4670761512
3019139568,756261314125713408
3019139568,805957714119720960
3019139568,757983062059724802
3019139568,4378275923
3019139568,805856364513869824
3019139568,805834976021413889
3019139568,805805412406665216
3019139568,2365041998
3019139568,3317605608
3019139568,805646421747789824
3019139568,805635190382964736
3019139568,805621253688020992
3019139568,805618136598847488
3019139568,2720989994
3019139568,805579669609156608
3019139568,805577378974076928
3019139568,3149631832
3019139568,805534450704650240
3019139568,787127806715129856
3019139568,797899758526464000
3019139568,805473018009055232
3019139568,4882012611
3019139568,1726637917
3019139568,1634425892
3019139568,805409138985598976
3019139568,805110796581826560
3019139568,802826499049062400
3019139568,2985114571
3019139568,805309722614235137
3019139568,805301996869685249
3019139568,805293296096526337
3019139568,128062219
3019139568,805256330768510976
3019139568,805244679818199040
3019139568,805211970412548096
3019139568,3374283893
3019139568,805172679884079105
3019139568,3414781397
3019139568,805163325562781697
3019139568,94207933
3019139568,758589996035080192
3019139568,805144240544215041
3019139568,802464709094031360
3019139568,3236781602
3019139568,4032178768
3019139568,2305892377
3019139568,804589593777602560
3019139568,805030132268158976
3019139568,804999502184652801
3019139568,728415262920216576
3019139568,772154183126482944
3019139568,804945202012110848
3019139568,797845140358463489
3019139568,769285286811557889
3019139568,804914603964518400
3019139568,804912574315773952
3019139568,804909783128145920
3019139568,804887807927943168
3019139568,803413606276530176
3019139568,804863433158131712
3019139568,804863804693590016
3019139568,796180285209526272
3019139568,493479857
3019139568,754835607638142976
3019139568,2273487553
3019139568,2423176130
3019139568,801861983729582080
3019139568,804822087999160321
3019139568,361300628
3019139568,804807134714142721
3019139568,804791612488433664
3019139568,270406729
3019139568,2295540727
3019139568,792850216579895296
3019139568,804757333280595968
3019139568,804752924479848448
3019139568,804742865595285504
3019139568,2577706336
3019139568,804700653654151168
3019139568,804696968358305792
3019139568,770965726362476544
3019139568,804661536912355328
3019139568,795393221560037376
3019139568,804580198658220032
3019139568,804563165753344002
3019139568,2691034602
