id,screenName,name,wearGlasses,city,age,income
958912746388467713,None,None,None,None,0,0
951464277285761027,None,None,None,None,0,0
776927393948635137,None,None,None,None,0,0
954863632604688384,None,None,None,None,0,0
1581093644,None,None,None,None,0,0
31081547,None,None,None,None,0,0
950121682253111298,None,None,None,None,0,0
3138035316,None,None,None,None,0,0
1370961769,None,None,None,None,0,0
904647280690700288,None,None,None,None,0,0
929439345513320448,None,None,None,None,0,0
946252327995899904,None,None,None,None,0,0
946451286806941696,None,None,None,None,0,0
322792435,None,None,None,None,0,0
945001617316896768,None,None,None,None,0,0
240431206,None,None,None,None,0,0
942041747235987456,None,None,None,None,0,0
941212671960948736,None,None,None,None,0,0
940841035445555206,None,None,None,None,0,0
939519096604868608,None,None,None,None,0,0
938425914219810817,None,None,None,None,0,0
937984209099960320,None,None,None,None,0,0
58401435,None,None,None,None,0,0
937511501274869760,None,None,None,None,0,0
934582983180333057,None,None,None,None,0,0
17191644,None,None,None,None,0,0
901901323,None,None,None,None,0,0
903309501738098688,None,None,None,None,0,0
865766135186288640,None,None,None,None,0,0
873549894497124352,None,None,None,None,0,0
928807270401507329,None,None,None,None,0,0
927937572659253250,None,None,None,None,0,0
926413788840067072,None,None,None,None,0,0
158713311,None,None,None,None,0,0
926180038889889797,None,None,None,None,0,0
26393021,None,None,None,None,0,0
3053789488,None,None,None,None,0,0
2931684288,None,None,None,None,0,0
904083592799805441,None,None,None,None,0,0
2936352876,None,None,None,None,0,0
910139376658608128,None,None,None,None,0,0
834941452710993922,None,None,None,None,0,0
305267932,None,None,None,None,0,0
918353881716969473,None,None,None,None,0,0
760065596062969856,None,None,None,None,0,0
910905333526224901,None,None,None,None,0,0
910072836156399617,None,None,None,None,0,0
910523106640396288,None,None,None,None,0,0
2942999826,None,None,None,None,0,0
906981360107233280,None,None,None,None,0,0
909449115033047040,None,None,None,None,0,0
908722077078827008,None,None,None,None,0,0
909658899061415936,None,None,None,None,0,0
905911728155787264,None,None,None,None,0,0
1478430050,None,None,None,None,0,0
94829615,None,None,None,None,0,0
91675511,None,None,None,None,0,0
1383071629,None,None,None,None,0,0
827777878137769984,None,None,None,None,0,0
899847880671981569,None,None,None,None,0,0
843235242211205121,PotatoWolfy,💎💙🐾Sapphire🐾💙💎,False,In the US tweeting for animals,0,0
2411657245,SakuraGal6801,Leeann G,False,Wattpad,0,0
790378465862090752,Donnea_Harris_,DonneaHarris,False,"Lincoln, NE",0,0
873667390655012864,AnimeAdventuro2,StrangerThanYou,False,,0,0
2676795807,SkydragonXOM,Skydragon#Yolo,False,,0,0
395494115,BlizzySnowolf,Émilia,False,The Netherlands,0,0
813652520794886144,Aphmaufan2003,AarmauFan2000,False,,0,0
714144975911518213,Miawolfgamer22,miadarkwolf💜🌸💎,False,"Toledo, OH",0,0
793242705837031424,LadyIrene14,Lady Irene,False,,0,0
4122593362,AmaleaMC,Amalea,False,,0,0
870013970853310465,Minneylovergame,Arianna Rivera,False,,0,0
938147973493649408,AllWheelDog,Kozak,False,Texas,0,0
1220324768,NoBoomOfficial,NATHAN,False,👇Watch my newest vlog!👇,0,0
1004087034523406336,Bklyn_XRP,Blockchain_Shane_XRP⚡️,False,Circa’88,0,0
1032577992067870723,OlexKP,Olex ☀️,False,"England, United Kingdom",0,0
95928537,MothMonarch,MOTH👑MONARCH @ AC next!,False,aka @MaryCapaldi,0,0
958381800337833984,kisu_kit,KisuKit,False,"Florida, USA",0,0
1129005198628786178,None,None,None,None,0,0
154314870,None,None,None,None,0,0
26080657,None,None,None,None,0,0
854492868538486785,None,None,None,None,0,0
209172815,None,None,None,None,0,0
47577341,None,None,None,None,0,0
734084463337050113,None,None,None,None,0,0
763688893,None,None,None,None,0,0
892505726450626562,None,None,None,None,0,0
1125059649516986371,None,None,None,None,0,0
833460251970134016,None,None,None,None,0,0
1100331761693650944,None,None,None,None,0,0
1130883885376495617,None,None,None,None,0,0
365480127,None,None,None,None,0,0
1377945522,None,None,None,None,0,0
561902266,None,None,None,None,0,0
176695560,None,None,None,None,0,0
1067827493393113088,None,None,None,None,0,0
1131157915174342656,None,None,None,None,0,0
383353431,Shinenite_,Laine,False,Latvia,0,0
242166381,None,None,None,None,0,0
317828838,None,None,None,None,0,0
160509271,None,None,None,None,0,0
3330304677,None,None,None,None,0,0
71220966,MattRJClifford,Matt Clifford,False,"Bisley, Surrey",0,0
927633927111507970,None,None,None,None,0,0
2943105860,None,None,None,None,0,0
4890434228,None,None,None,None,0,0
2828588758,None,None,None,None,0,0
192369376,None,None,None,None,0,0
803338224995303424,None,None,None,None,0,0
2587077780,None,None,None,None,0,0
2902642348,None,None,None,None,0,0
1123158344297058305,None,None,None,None,0,0
1123150332836687872,None,None,None,None,0,0
2521780145,None,None,None,None,0,0
1122917156503654400,None,None,None,None,0,0
1122935206770552832,None,None,None,None,0,0
1101457557770698752,None,None,None,None,0,0
1109817278546276354,None,None,None,None,0,0
1122922321256361984,None,None,None,None,0,0
1047232571225071617,None,None,None,None,0,0
1066779130610573312,None,None,None,None,0,0
914216746701160450,None,None,None,None,0,0
1122913976000626689,None,None,None,None,0,0
1122905796860370946,None,None,None,None,0,0
1122901477192798208,None,None,None,None,0,0
1070759398430203904,None,None,None,None,0,0
1122898937457913857,None,None,None,None,0,0
1122896688497213440,None,None,None,None,0,0
1122894953116512265,None,None,None,None,0,0
880367521274241024,None,None,None,None,0,0
1122890546220077056,None,None,None,None,0,0
1000709992012570624,None,None,None,None,0,0
1122884371776667648,None,None,None,None,0,0
1121868421698871298,None,None,None,None,0,0
1067734042416685057,None,None,None,None,0,0
3053591320,None,None,None,None,0,0
1122883600494616577,None,None,None,None,0,0
894947698461356032,None,None,None,None,0,0
1122880875694260224,None,None,None,None,0,0
839124067651289092,None,None,None,None,0,0
991024147257024512,None,None,None,None,0,0
1122150048320688132,None,None,None,None,0,0
1122868285912047617,None,None,None,None,0,0
1122863410339774467,None,None,None,None,0,0
2832599128,None,None,None,None,0,0
1122477114241032192,None,None,None,None,0,0
1073223529112498176,None,None,None,None,0,0
17149890,itsmejlee,jlee,False,"Seattle, Washington, USA",0,0
1083555887137071104,pjay1156,Pjay,False,"Ontario, Canada",0,0
455012034,meepmeep22,Max,False,Greater Vancouver,0,0
1122860331208986626,None,None,None,None,0,0
999279387647315970,None,None,None,None,0,0
1111652936218800128,None,None,None,None,0,0
1122858212963827713,None,None,None,None,0,0
1000061523761483776,None,None,None,None,0,0
955534461361446912,None,None,None,None,0,0
1122842239472930818,None,None,None,None,0,0
1122571003161346048,None,None,None,None,0,0
1071924392429543424,None,None,None,None,0,0
763351152893259776,None,None,None,None,0,0
1115474595375734784,None,None,None,None,0,0
1030020868385251329,None,None,None,None,0,0
1122767992599863296,None,None,None,None,0,0
1122762406332174336,None,None,None,None,0,0
1111328472213979136,None,None,None,None,0,0
1896666823,None,None,None,None,0,0
1114771486496129025,None,None,None,None,0,0
853965922037620737,None,None,None,None,0,0
777106580580003840,None,None,None,None,0,0
1122671999787180033,None,None,None,None,0,0
1122642362084339712,None,None,None,None,0,0
1116982242314727429,None,None,None,None,0,0
1122625964947668996,None,None,None,None,0,0
2478370995,None,None,None,None,0,0
1122619162378027008,None,None,None,None,0,0
711603436366794752,None,None,None,None,0,0
1122606720189173763,None,None,None,None,0,0
1119408448867905537,None,None,None,None,0,0
1062044802269831169,None,None,None,None,0,0
1122599587397689344,None,None,None,None,0,0
1122597163207413762,None,None,None,None,0,0
1122598084847067136,None,None,None,None,0,0
1122594759862902784,None,None,None,None,0,0
1122555627493044224,None,None,None,None,0,0
1122593743478185984,None,None,None,None,0,0
989998872780070912,None,None,None,None,0,0
1122573918085296130,None,None,None,None,0,0
1122571403457331201,None,None,None,None,0,0
1063464572554760194,None,None,None,None,0,0
961715732059914240,None,None,None,None,0,0
950448793174073350,None,None,None,None,0,0
1121844310289391617,None,None,None,None,0,0
2992277951,None,None,None,None,0,0
1121082034502418434,None,None,None,None,0,0
1092189987762786311,None,None,None,None,0,0
1115319605646565377,None,None,None,None,0,0
1007899099390234624,None,None,None,None,0,0
1122532976213078016,None,None,None,None,0,0
1122531434747527168,None,None,None,None,0,0
831514567142424576,None,None,None,None,0,0
1106432818501046272,None,None,None,None,0,0
1110539284677840897,None,None,None,None,0,0
945251602801229824,None,None,None,None,0,0
803278519199469569,None,None,None,None,0,0
749904705204129792,None,None,None,None,0,0
1117861446631792643,None,None,None,None,0,0
1109929086586105856,None,None,None,None,0,0
1122498922507833344,None,None,None,None,0,0
1099376896066895874,None,None,None,None,0,0
1122222806224318464,None,None,None,None,0,0
1111717793194536962,None,None,None,None,0,0
1122494399328464901,None,None,None,None,0,0
1110538182960009217,None,None,None,None,0,0
1122488138964832256,None,None,None,None,0,0
1117100028173148160,None,None,None,None,0,0
1122483129590190081,None,None,None,None,0,0
1122482353258020864,None,None,None,None,0,0
839937661196447744,None,None,None,None,0,0
1098591514186399746,None,None,None,None,0,0
1122449463178559494,None,None,None,None,0,0
759264144092753920,None,None,None,None,0,0
1121773927309750272,None,None,None,None,0,0
1122440269176147968,None,None,None,None,0,0
1003694290999169024,None,None,None,None,0,0
1122430638563495936,None,None,None,None,0,0
1122431209332723712,None,None,None,None,0,0
1122426748975624193,None,None,None,None,0,0
1122426639705620480,None,None,None,None,0,0
1122418680745418753,None,None,None,None,0,0
1122420201130266624,None,None,None,None,0,0
1122410764176908288,None,None,None,None,0,0
1122401509881405440,None,None,None,None,0,0
990996446081114112,None,None,None,None,0,0
1122394716639760385,None,None,None,None,0,0
983003834770477057,None,None,None,None,0,0
1118945694625169411,None,None,None,None,0,0
1071741562592337925,None,None,None,None,0,0
1112294615682633728,None,None,None,None,0,0
1054392081651777537,None,None,None,None,0,0
1002056799577616384,None,None,None,None,0,0
795033146953760768,None,None,None,None,0,0
1108033126176043008,None,None,None,None,0,0
718528401049526272,None,None,None,None,0,0
764118472385294336,None,None,None,None,0,0
1051470405511368704,None,None,None,None,0,0
1122271522721284096,None,None,None,None,0,0
1116304161983868930,None,None,None,None,0,0
1122137178157604864,None,None,None,None,0,0
1052459046618521600,None,None,None,None,0,0
3038630338,None,None,None,None,0,0
1122245571710992384,None,None,None,None,0,0
1122242851633598464,None,None,None,None,0,0
1122231344296341504,None,None,None,None,0,0
1122230101289111556,None,None,None,None,0,0
1122227362769326080,None,None,None,None,0,0
960798521564819456,None,None,None,None,0,0
1122220929612959746,None,None,None,None,0,0
1121869474972471297,None,None,None,None,0,0
1122204701771161601,None,None,None,None,0,0
1122204348677857286,None,None,None,None,0,0
1122202572981403648,None,None,None,None,0,0
1110980105931816961,None,None,None,None,0,0
1122201768992083969,None,None,None,None,0,0
1063737127672918017,None,None,None,None,0,0
1122193331516211200,None,None,None,None,0,0
1122191797105639427,None,None,None,None,0,0
1122193297693401089,None,None,None,None,0,0
1122190065822765057,None,None,None,None,0,0
1122188527855460353,None,None,None,None,0,0
1121889507341688832,None,None,None,None,0,0
1122179173102051328,None,None,None,None,0,0
1121829402764038145,None,None,None,None,0,0
1122176426776698881,None,None,None,None,0,0
1122171622167859200,None,None,None,None,0,0
2911525312,None,None,None,None,0,0
1003352884178714624,None,None,None,None,0,0
951065633814384640,None,None,None,None,0,0
1122159185662218243,None,None,None,None,0,0
1122154796016898048,None,None,None,None,0,0
1122154112928354304,None,None,None,None,0,0
962580824,None,None,None,None,0,0
846252114,Batman_Year1,Josh,False,"Manchester, MO",0,0
72495413,akbarazizul,azizul akbar ☁️,False,"Palembang, Indonesia",0,0
112483153,Kostyanus,Kostyanus,False,"Perm, Russia",0,0
50896006,WesleyCintra,🅜🅐🅒  🆆🅴🆂 ® 🏳️‍🌈,False,"Sao Paulo, Brazil",0,0
526912240,PileOfMeeps,Big Snoot Energy,False,"Boston, MA",0,0
1076886818489069573,kitstudying,Patrick,False,"Karlsruhe, Baden-Württemberg",0,0
4923503452,HaiseSensei,⚜C R A B⚜,False,"Wisconsin, USA",0,0
711130328421814272,sirmarita,Marita Edwin,False,,0,0
1578991820,Fortune_DaHusky,⛧æₜₕₑᵣ⛧,False,"California, USA",0,0
126367378,NovaD0g,Potato Padre,False,Cali,0,0
1608515472,jaevespinozav,Jæv,False,"Santiago, Chile",0,0
854415620124934144,_heyitsanthony,Anthony ❼,False,,0,0
2440796416,mskhmdz,muska,False,Toronto,0,0
49411513,TotemChakra,トーテムチャクラ,False,"Rising Sun, Maryland",0,0
52846480,lavodnanref,Fernando Val,False,Rio de Janeiro,0,0
723353380693778432,tylerthedude26,Tyler,False,,0,0
67490873,EudesRJ,Luiz C. Eudes Corrêa,False,"RJ, Brasil ",0,0
17745103,douglaspsousa,Douglas,False,"São Paulo, Brasilien",0,0
66628281,niceteg,nice,False,kiev,0,0
316163296,cassmoreira,ᴄᴀss,False,Brasilien,0,0
99111806,gavrix,Sergey Gavrilyuk,False,"43.637574,-79.425960",0,0
276521132,metalsujo,Thiago,False,Metal Sujo,0,0
23325695,DaRk_ViVi,DaRk_ViVi,False,"Asti, Italy",0,0
86714365,KhasanMalikov,K,False,Stretford End,0,0
2777437836,CharmantOrchis,💜Tired Orchid Mama💜,False,"Ohio, USA",0,0
238437035,keanu215,keanu,False,miami fl,0,0
921433351222947841,None,None,None,None,0,0
44486077,alphaalan,makanan yang bergizi,False,Jakarta Capital Region,0,0
785005701445791744,Izzacharlene,charlene lailanie,False,Wonderland,0,0
17309475,njukey,David Njuki,False,Mauritius • Worldwide,0,0
1452593918,None,None,None,None,0,0
865134339067068417,None,None,None,None,0,0
1122843694384721921,None,None,None,None,0,0
1122831295288156161,None,None,None,None,0,0
4835014577,None,None,None,None,0,0
1122172783578972160,None,None,None,None,0,0
1122462356582301697,None,None,None,None,0,0
999061683166474240,None,None,None,None,0,0
1112734966755049473,None,None,None,None,0,0
1078274101347790850,None,None,None,None,0,0
1122798861574131712,None,None,None,None,0,0
1122553654647697408,None,None,None,None,0,0
1122537018091868161,None,None,None,None,0,0
1112376267628785669,None,None,None,None,0,0
995881572984328192,None,None,None,None,0,0
1106626582725226497,None,None,None,None,0,0
1106867726776180736,None,None,None,None,0,0
1104693027140980736,None,None,None,None,0,0
1118462294898376704,None,None,None,None,0,0
1120413474599907330,None,None,None,None,0,0
927622160717402112,None,None,None,None,0,0
4819335323,None,None,None,None,0,0
1122276938700283907,None,None,None,None,0,0
1122273225969426439,None,None,None,None,0,0
916851486835068928,ngiemars,poison ivy,False,,0,0
